UNIX Timestamp,ECG,HR,RR,Marker
1750018518592629524,-0.152
1750018518600332322,-0.159
1750018518608035120,-0.157
1750018518615737918,-0.14400000000000002
1750018518623440716,-0.137
1750018518631143514,-0.13
1750018518638846312,-0.12
1750018518646549110,-0.115
1750018518654251908,-0.107
1750018518661954706,-0.105
1750018518669657504,-0.117
1750018518677360302,-0.12
1750018518685063100,-0.117
1750018518692765898,-0.122
1750018518700468764,-0.132
1750018518708171562,-0.134
1750018518715874360,-0.132
1750018518723577158,-0.147
1750018518731279956,-0.181
1750018518738982754,-0.137
1750018518746685552,0.112
1750018518754388350,0.618
1750018518762091148,0.88
1750018518769793946,0.085
1750018518777496744,-0.836
1750018518785199542,-0.537,,601
1750018518792902340,-0.08
1750018518800605138,-0.252
1750018518808307936,-0.247
1750018518816010734,-0.076
1750018518823713532,-0.12
1750018518831416330,-0.161
1750018518839119128,-0.098
1750018518846821926,-0.093
1750018518854524724,-0.115
1750018518862227522,-0.088
1750018518869930320,-0.068
1750018518877633118,-0.078
1750018518885335916,-0.063
1750018518893038714,-0.026000000000000002
1750018518900741512,-0.004
1750018518908444310,0.009000000000000001
1750018518916147108,0.029
1750018518923849906,0.044
1750018518931552704,0.058
1750018518939255502,0.07100000000000001
1750018518946958300,0.068
1750018518954661098,0.056
1750018518962363896,0.044
1750018518970066694,0.024
1750018518977769492,0.0
1750018518985472290,-0.026000000000000002
1750018518993175088,-0.049
1750018519000877886,-0.08
1750018519008580684,-0.13
1750018519016283482,-0.171
1750018519023986280,-0.184
1750018519031689078,-0.193
1750018519039391876,-0.211
1750018519047094674,-0.203
1750018519054797472,-0.179
1750018519062500270,-0.166
1750018519070203068,-0.161
1750018519077905866,-0.149
1750018519085608664,-0.14200000000000002
1750018519093311462,-0.14400000000000002
1750018519101014260,-0.137
1750018519108717058,-0.12
1750018519116419856,-0.11
1750018519124122654,-0.13
1750018519131825452,-0.147
1750018519139528250,-0.139
1750018519147231048,-0.14400000000000002
1750018519154933846,-0.161
1750018519162636644,-0.154
1750018519170339442,-0.147
1750018519178042240,-0.157
1750018519185745038,-0.161
1750018519193447836,-0.14400000000000002
1750018519201150634,-0.107
1750018519208853432,-0.1
1750018519216556230,-0.13
1750018519224259028,-0.117
1750018519231961826,-0.088
1750018519239664624,-0.12
1750018519247367422,-0.166
1750018519255070220,-0.149
1750018519262773086,-0.12,99
1750018519270475815,-0.13
1750018519278178544,-0.13
1750018519285881273,-0.125
1750018519293584002,-0.154
1750018519301286731,-0.166
1750018519308989460,-0.031
1750018519316692189,0.387
1750018519324394918,0.929
1750018519332097647,0.645
1750018519339800376,-0.47100000000000003
1750018519347503105,-0.728
1750018519355205834,-0.169
1750018519362908563,-0.117
1750018519370611292,-0.279
1750018519378314021,-0.139
1750018519386016750,-0.068
1750018519393719479,-0.139
1750018519401422208,-0.085
1750018519409124937,-0.012
1750018519416827666,-0.044,,625
1750018519424530395,-0.07100000000000001
1750018519432233124,-0.036000000000000004
1750018519439935853,-0.012
1750018519447638582,0.007
1750018519455341311,0.053
1750018519463044040,0.066
1750018519470746769,0.049
1750018519478449498,0.063
1750018519486152227,0.093
1750018519493854956,0.127
1750018519501557685,0.152
1750018519509260414,0.117
1750018519516963143,0.093
1750018519524665872,0.122
1750018519532368601,0.10300000000000001
1750018519540071330,0.061
1750018519547774059,0.056
1750018519555476788,0.007
1750018519563179517,-0.07100000000000001
1750018519570882246,-0.10300000000000001
1750018519578584975,-0.115
1750018519586287704,-0.134
1750018519593990433,-0.161
1750018519601693162,-0.20800000000000002
1750018519609395891,-0.215
1750018519617098620,-0.161
1750018519624801349,-0.132
1750018519632504078,-0.14200000000000002
1750018519640206807,-0.13
1750018519647909536,-0.115
1750018519655612265,-0.139
1750018519663314994,-0.147
1750018519671017723,-0.115
1750018519678720452,-0.11
1750018519686423181,-0.13
1750018519694125910,-0.132
1750018519701828639,-0.127
1750018519709531368,-0.117
1750018519717234097,-0.132
1750018519724936826,-0.193
1750018519732639555,-0.201
1750018519740342284,-0.139
1750018519748045013,-0.112
1750018519755747742,-0.12
1750018519763450471,-0.09
1750018519771153200,-0.11
1750018519778855929,-0.181
1750018519786558658,-0.154
1750018519794261387,-0.12
1750018519801964116,-0.152
1750018519809666845,-0.149
1750018519817369574,-0.14200000000000002
1750018519825072325,-0.161,99
1750018519832775193,-0.161
1750018519840478061,-0.169
1750018519848180929,-0.215
1750018519855883797,-0.247
1750018519863586665,-0.132
1750018519871289533,0.277
1750018519878992401,0.893
1750018519886695269,0.6960000000000001
1750018519894398137,-0.5660000000000001
1750018519902101005,-1.0030000000000001
1750018519909803873,-0.331
1750018519917506741,-0.181
1750018519925209609,-0.363
1750018519932912477,-0.184
1750018519940615345,-0.1
1750018519948318213,-0.188
1750018519956021081,-0.14200000000000002
1750018519963723949,-0.098
1750018519971426817,-0.147
1750018519979129685,-0.132
1750018519986832553,-0.083
1750018519994535421,-0.078
1750018520002238289,-0.088
1750018520009941157,-0.068
1750018520017644025,-0.012
1750018520025346893,0.019,,614
1750018520033049761,0.019
1750018520040752629,0.061
1750018520048455497,0.098
1750018520056158365,0.1
1750018520063861233,0.12
1750018520071564101,0.137
1750018520079266969,0.112
1750018520086969837,0.085
1750018520094672705,0.085
1750018520102375573,0.051000000000000004
1750018520110078441,-0.019
1750018520117781309,-0.07100000000000001
1750018520125484177,-0.12
1750018520133187045,-0.176
1750018520140889913,-0.223
1750018520148592781,-0.223
1750018520156295649,-0.225
1750018520163998517,-0.267
1750018520171701385,-0.255
1750018520179404253,-0.225
1750018520187107121,-0.247
1750018520194809989,-0.215
1750018520202512857,-0.193
1750018520210215725,-0.24
1750018520217918593,-0.211
1750018520225621461,-0.154
1750018520233324329,-0.188
1750018520241027197,-0.20600000000000002
1750018520248730065,-0.169
1750018520256432933,-0.201
1750018520264135801,-0.23
1750018520271838669,-0.188
1750018520279541537,-0.164
1750018520287244405,-0.171
1750018520294947273,-0.193
1750018520302650141,-0.20600000000000002
1750018520310353009,-0.191
1750018520318055877,-0.191
1750018520325758745,-0.201
1750018520333461613,-0.184
1750018520341164481,-0.154
1750018520348867349,-0.14200000000000002
1750018520356570217,-0.132
1750018520364273085,-0.132
1750018520371975953,-0.159
1750018520379678821,-0.169
1750018520387381734,-0.169
1750018520395084532,-0.179
1750018520402787330,-0.171
1750018520410490128,-0.152
1750018520418192926,-0.161
1750018520425895724,-0.181
1750018520433598522,-0.193
1750018520441301320,-0.218
1750018520449004118,-0.20600000000000002
1750018520456706916,-0.004
1750018520464409714,0.542
1750018520472112512,0.9560000000000001
1750018520479815310,0.07100000000000001
1750018520487518108,-1.197
1750018520495220906,-0.925
1750018520502923704,-0.218
1750018520510626502,-0.316
1750018520518329300,-0.336
1750018520526032098,-0.09
1750018520533734896,-0.095
1750018520541437694,-0.191
1750018520549140492,-0.147
1750018520556843290,-0.078
1750018520564546088,-0.083
1750018520572248886,-0.09
1750018520579951684,-0.053
1750018520587654482,-0.058
1750018520595357280,-0.058
1750018520603060078,0.019
1750018520610762876,0.024
1750018520618465674,-0.004
1750018520626168472,0.068
1750018520633871270,0.125
1750018520641574068,0.117,,616
1750018520649276866,0.147
1750018520656979664,0.181
1750018520664682462,0.171
1750018520672385260,0.154
1750018520680088058,0.154
1750018520687790856,0.107
1750018520695493654,0.031
1750018520703196452,0.009000000000000001
1750018520710899250,-0.022
1750018520718602048,-0.112
1750018520726304846,-0.179
1750018520734007644,-0.215
1750018520741710442,-0.24
1750018520749413240,-0.247
1750018520757116038,-0.24
1750018520764818836,-0.247
1750018520772521634,-0.247
1750018520780224432,-0.203
1750018520787927230,-0.213
1750018520795630028,-0.255
1750018520803332826,-0.218
1750018520811035624,-0.181
1750018520818738422,-0.188
1750018520826441220,-0.181
1750018520834144018,-0.186
1750018520841846816,-0.186
1750018520849549614,-0.184
1750018520857252412,-0.211
1750018520864955210,-0.201
1750018520872658008,-0.179
1750018520880360806,-0.191
1750018520888063604,-0.184
1750018520895766402,-0.169
1750018520903469200,-0.176
1750018520911171998,-0.188
1750018520918874796,-0.179
1750018520926577594,-0.159
1750018520934280392,-0.166
1750018520941983190,-0.179
1750018520949686056,-0.169,100
1750018520957388576,-0.161
1750018520965091096,-0.17400000000000002
1750018520972793616,-0.181
1750018520980496136,-0.171
1750018520988198656,-0.161
1750018520995901176,-0.154
1750018521003603696,-0.147
1750018521011306216,-0.139
1750018521019008736,-0.125
1750018521026711256,-0.12
1750018521034413776,-0.127
1750018521042116296,-0.122
1750018521049818816,-0.132
1750018521057521336,-0.147
1750018521065223856,-0.14400000000000002
1750018521072926376,-0.139
1750018521080628896,-0.137
1750018521088331416,-0.14200000000000002
1750018521096033936,-0.161
1750018521103736456,-0.201
1750018521111438976,-0.223
1750018521119141496,-0.08
1750018521126844016,0.402
1750018521134546536,1.03
1750018521142249056,0.625
1750018521149951576,-0.753
1750018521157654096,-1.0130000000000001
1750018521165356616,-0.301
1750018521173059136,-0.23800000000000002
1750018521180761656,-0.358
1750018521188464176,-0.134
1750018521196166696,-0.08
1750018521203869216,-0.171
1750018521211571736,-0.125
1750018521219274256,-0.08
1750018521226976776,-0.107
1750018521234679296,-0.098
1750018521242381816,-0.068,,600
1750018521250084336,-0.066
1750018521257786856,-0.053
1750018521265489376,-0.029
1750018521273191896,-0.007
1750018521280894416,0.017
1750018521288596936,0.049
1750018521296299456,0.073
1750018521304001976,0.1
1750018521311704496,0.134
1750018521319407016,0.157
1750018521327109536,0.161
1750018521334812056,0.159
1750018521342514576,0.147
1750018521350217096,0.115
1750018521357919616,0.078
1750018521365622136,0.041
1750018521373324656,-0.014
1750018521381027176,-0.073
1750018521388729696,-0.112
1750018521396432216,-0.147
1750018521404134736,-0.181
1750018521411837256,-0.201
1750018521419539776,-0.20800000000000002
1750018521427242296,-0.213
1750018521434944816,-0.211
1750018521442647336,-0.198
1750018521450349856,-0.196
1750018521458052376,-0.193
1750018521465754896,-0.171
1750018521473457416,-0.14200000000000002
1750018521481159936,-0.134
1750018521488862456,-0.13
1750018521496564976,-0.12
1750018521504267496,-0.12
1750018521511970034,-0.12
1750018521519672902,-0.12
1750018521527375770,-0.122
1750018521535078638,-0.115
1750018521542781506,-0.117
1750018521550484374,-0.132
1750018521558187242,-0.132
1750018521565890110,-0.117
1750018521573592978,-0.115
1750018521581295846,-0.12
1750018521588998714,-0.127
1750018521596701582,-0.12
1750018521604404450,-0.093
1750018521612107318,-0.11
1750018521619810186,-0.164
1750018521627513054,-0.166
1750018521635215922,-0.132
1750018521642918790,-0.137
1750018521650621658,-0.152
1750018521658324526,-0.139
1750018521666027394,-0.139
1750018521673730262,-0.147
1750018521681433130,-0.134
1750018521689135998,-0.117
1750018521696838866,-0.115
1750018521704541734,-0.117
1750018521712244602,-0.112
1750018521719947470,-0.09
1750018521727650338,-0.07100000000000001
1750018521735353206,-0.085
1750018521743056074,-0.12
1750018521750758942,-0.13
1750018521758461810,-0.115
1750018521766164678,-0.112
1750018521773867546,-0.125
1750018521781570414,-0.117
1750018521789273282,-0.12
1750018521796976150,-0.193
1750018521804679018,-0.193
1750018521812381886,0.134
1750018521820084754,0.794
1750018521827787622,1.032,,581
1750018521835490490,-0.007
1750018521843193358,-0.986
1750018521850896226,-0.5740000000000001
1750018521858599094,-0.13
1750018521866301962,-0.296
1750018521874004830,-0.20800000000000002
1750018521881707698,-0.029
1750018521889410566,-0.147
1750018521897113434,-0.20600000000000002
1750018521904816302,-0.107
1750018521912519170,-0.095
1750018521920222038,-0.122
1750018521927924906,-0.107
1750018521935627774,-0.095
1750018521943330642,-0.073
1750018521951033510,-0.061
1750018521958736378,-0.068
1750018521966439246,-0.026000000000000002
1750018521974142114,0.031
1750018521981844982,0.041
1750018521989547850,0.07100000000000001
1750018521997250718,0.132
1750018522004953586,0.169
1750018522012656454,0.188
1750018522020359322,0.211
1750018522028062190,0.198
1750018522035765058,0.169
1750018522043467926,0.14200000000000002
1750018522051170794,0.066
1750018522058873662,-0.009000000000000001
1750018522066576530,-0.041
1750018522074279443,-0.085,102
1750018522081982032,-0.134
1750018522089684621,-0.14200000000000002
1750018522097387210,-0.164
1750018522105089799,-0.225
1750018522112792388,-0.252
1750018522120494977,-0.228
1750018522128197566,-0.218
1750018522135900155,-0.23
1750018522143602744,-0.228
1750018522151305333,-0.211
1750018522159007922,-0.218
1750018522166710511,-0.20800000000000002
1750018522174413100,-0.157
1750018522182115689,-0.134
1750018522189818278,-0.154
1750018522197520867,-0.14400000000000002
1750018522205223456,-0.107
1750018522212926045,-0.095
1750018522220628634,-0.115
1750018522228331223,-0.122
1750018522236033812,-0.115
1750018522243736401,-0.112
1750018522251438990,-0.11
1750018522259141579,-0.12
1750018522266844168,-0.13
1750018522274546757,-0.112
1750018522282249346,-0.117
1750018522289951935,-0.17400000000000002
1750018522297654524,-0.179
1750018522305357113,-0.122
1750018522313059702,-0.115
1750018522320762291,-0.139
1750018522328464880,-0.137
1750018522336167469,-0.127
1750018522343870058,-0.127
1750018522351572647,-0.137
1750018522359275236,-0.14200000000000002
1750018522366977825,-0.132
1750018522374680414,-0.125
1750018522382383003,-0.117
1750018522390085592,-0.098,,565
1750018522397788181,-0.093
1750018522405490770,-0.105
1750018522413193359,-0.107
1750018522420895948,-0.105
1750018522428598537,-0.112
1750018522436301126,-0.112
1750018522444003715,-0.112
1750018522451706304,-0.137
1750018522459408893,-0.157
1750018522467111482,-0.139
1750018522474814071,-0.13
1750018522482516660,-0.17400000000000002
1750018522490219249,-0.22
1750018522497921838,-0.147
1750018522505624427,0.203
1750018522513327016,0.851
1750018522521029605,0.866
1750018522528732194,-0.306
1750018522536434783,-0.9490000000000001
1750018522544137372,-0.38
1750018522551839961,-0.149
1750018522559542550,-0.34500000000000003
1750018522567245139,-0.218
1750018522574947728,-0.107
1750018522582650317,-0.176
1750018522590352906,-0.152
1750018522598055495,-0.107
1750018522605758084,-0.14200000000000002
1750018522613460673,-0.137
1750018522621163262,-0.085
1750018522628865851,-0.08
1750018522636568504,-0.095
1750018522644271302,-0.078
1750018522651974100,-0.044
1750018522659676898,-0.019
1750018522667379696,0.0
1750018522675082494,0.029
1750018522682785292,0.07100000000000001
1750018522690488090,0.107
1750018522698190888,0.137
1750018522705893686,0.161
1750018522713596484,0.169
1750018522721299282,0.137
1750018522729002080,0.093
1750018522736704878,0.058
1750018522744407676,0.007
1750018522752110474,-0.051000000000000004
1750018522759813272,-0.107
1750018522767516070,-0.159
1750018522775218868,-0.191
1750018522782921666,-0.213
1750018522790624464,-0.218
1750018522798327262,-0.211
1750018522806030060,-0.23800000000000002
1750018522813732858,-0.289
1750018522821435656,-0.289
1750018522829138454,-0.262
1750018522836841252,-0.264
1750018522844544050,-0.267
1750018522852246848,-0.245
1750018522859949646,-0.223
1750018522867652444,-0.20600000000000002
1750018522875355242,-0.181
1750018522883058040,-0.154
1750018522890760838,-0.152
1750018522898463636,-0.179
1750018522906166434,-0.171
1750018522913869232,-0.152
1750018522921572030,-0.166
1750018522929274828,-0.179
1750018522936977626,-0.171
1750018522944680424,-0.161,,555
1750018522952383222,-0.149
1750018522960086020,-0.161
1750018522967788818,-0.184
1750018522975491616,-0.184
1750018522983194414,-0.161
1750018522990897212,-0.154
1750018522998600010,-0.188
1750018523006302808,-0.218
1750018523014005606,-0.203
1750018523021708404,-0.186
1750018523029411202,-0.161
1750018523037114000,-0.149
1750018523044816798,-0.152
1750018523052519596,-0.12
1750018523060222394,-0.098
1750018523067925192,-0.115
1750018523075627990,-0.137
1750018523083330788,-0.152
1750018523091033586,-0.159
1750018523098736384,-0.179
1750018523106439182,-0.179
1750018523114141980,-0.149
1750018523121844778,-0.157
1750018523129547576,-0.211
1750018523137250374,-0.228
1750018523144953172,-0.112
1750018523152655970,0.301
1750018523160358768,0.978
1750018523168061566,0.848
1750018523175764364,-0.397
1750018523183467162,-0.898
1750018523191169960,-0.333
1750018523198872826,-0.203,102
1750018523206575624,-0.36
1750018523214278422,-0.191
1750018523221981220,-0.125
1750018523229684018,-0.23500000000000001
1750018523237386816,-0.211
1750018523245089614,-0.137
1750018523252792412,-0.157
1750018523260495210,-0.161
1750018523268198008,-0.125
1750018523275900806,-0.112
1750018523283603604,-0.12
1750018523291306402,-0.11
1750018523299009200,-0.093
1750018523306711998,-0.056
1750018523314414796,-0.002
1750018523322117594,0.017
1750018523329820392,0.029
1750018523337523190,0.088
1750018523345225988,0.157
1750018523352928786,0.164
1750018523360631584,0.12
1750018523368334382,0.095
1750018523376037180,0.107
1750018523383739978,0.078
1750018523391442776,-0.009000000000000001
1750018523399145574,-0.083
1750018523406848372,-0.105
1750018523414551170,-0.13
1750018523422253968,-0.196
1750018523429956766,-0.255
1750018523437659564,-0.267
1750018523445362362,-0.245
1750018523453065160,-0.213
1750018523460767958,-0.203
1750018523468470756,-0.228
1750018523476173554,-0.252
1750018523483876352,-0.23500000000000001
1750018523491579150,-0.218
1750018523499281948,-0.23800000000000002
1750018523506984746,-0.228
1750018523514687544,-0.157
1750018523522390342,-0.12
1750018523530093140,-0.14200000000000002
1750018523537795938,-0.157,,590
1750018523545498736,-0.14400000000000002
1750018523553201534,-0.139
1750018523560904332,-0.14400000000000002
1750018523568607130,-0.139
1750018523576309928,-0.13
1750018523584012726,-0.139
1750018523591715524,-0.164
1750018523599418322,-0.166
1750018523607121120,-0.159
1750018523614823918,-0.179
1750018523622526716,-0.159
1750018523630229514,-0.115
1750018523637932312,-0.147
1750018523645635110,-0.181
1750018523653337908,-0.137
1750018523661040706,-0.132
1750018523668743504,-0.171
1750018523676446302,-0.166
1750018523684149100,-0.139
1750018523691851898,-0.14200000000000002
1750018523699554696,-0.154
1750018523707257494,-0.161
1750018523714960292,-0.152
1750018523722663090,-0.14400000000000002
1750018523730365888,-0.14400000000000002
1750018523738068686,-0.132
1750018523745771484,-0.13
1750018523753474282,-0.127
1750018523761177152,-0.122,99
1750018523768879602,-0.149
1750018523776582052,-0.164
1750018523784284502,-0.139
1750018523791986952,-0.115
1750018523799689402,-0.11
1750018523807391852,-0.107
1750018523815094302,-0.13
1750018523822796752,-0.159
1750018523830499202,-0.147
1750018523838201652,-0.132
1750018523845904102,-0.14200000000000002
1750018523853606552,-0.13
1750018523861309002,-0.107
1750018523869011452,-0.11
1750018523876713902,-0.107
1750018523884416352,-0.095
1750018523892118802,-0.083
1750018523899821252,-0.093
1750018523907523702,-0.134
1750018523915226152,-0.14200000000000002
1750018523922928602,-0.107
1750018523930631052,-0.115
1750018523938333502,-0.152
1750018523946035952,-0.154
1750018523953738402,-0.154
1750018523961440852,-0.186
1750018523969143302,-0.159
1750018523976845752,0.08
1750018523984548202,0.6990000000000001
1750018523992250652,1.297
1750018523999953102,0.718
1750018524007655552,-0.5690000000000001
1750018524015358002,-0.711
1750018524023060452,-0.196
1750018524030762902,-0.252
1750018524038465352,-0.341
1750018524046167802,-0.161
1750018524053870252,-0.14400000000000002
1750018524061572702,-0.228
1750018524069275152,-0.201
1750018524076977602,-0.159
1750018524084680052,-0.169
1750018524092382502,-0.166
1750018524100084952,-0.14400000000000002
1750018524107787402,-0.127
1750018524115489852,-0.125
1750018524123192302,-0.12
1750018524130894752,-0.093
1750018524138597202,-0.058
1750018524146299652,-0.051000000000000004
1750018524154002102,-0.044
1750018524161704552,-0.004
1750018524169407002,0.034
1750018524177109452,0.073
1750018524184811902,0.112
1750018524192514352,0.10300000000000001
1750018524200216802,0.088,,665
1750018524207919252,0.09
1750018524215621702,0.058
1750018524223324152,-0.007
1750018524231026602,-0.046
1750018524238729052,-0.078
1750018524246431502,-0.14200000000000002
1750018524254133952,-0.191
1750018524261836402,-0.186
1750018524269538852,-0.186
1750018524277241302,-0.20800000000000002
1750018524284943752,-0.211
1750018524292646202,-0.201
1750018524300348652,-0.218
1750018524308051102,-0.223
1750018524315753552,-0.20600000000000002
1750018524323456043,-0.211
1750018524331158911,-0.20600000000000002
1750018524338861779,-0.17400000000000002
1750018524346564647,-0.169
1750018524354267515,-0.179
1750018524361970383,-0.171
1750018524369673251,-0.161
1750018524377376119,-0.157
1750018524385078987,-0.169
1750018524392781855,-0.166
1750018524400484723,-0.132
1750018524408187591,-0.132
1750018524415890459,-0.166
1750018524423593327,-0.169
1750018524431296195,-0.159
1750018524438999063,-0.157
1750018524446701931,-0.147
1750018524454404799,-0.14200000000000002
1750018524462107667,-0.152
1750018524469810535,-0.139
1750018524477513403,-0.13
1750018524485216271,-0.149
1750018524492919139,-0.161
1750018524500622007,-0.164
1750018524508324875,-0.171
1750018524516027743,-0.154
1750018524523730611,-0.122
1750018524531433479,-0.134
1750018524539136347,-0.154
1750018524546839215,-0.14400000000000002
1750018524554542083,-0.127
1750018524562244951,-0.139
1750018524569947819,-0.161
1750018524577650687,-0.152
1750018524585353555,-0.122
1750018524593056423,-0.125
1750018524600759291,-0.149
1750018524608462159,-0.14400000000000002
1750018524616165027,-0.12
1750018524623867895,-0.127
1750018524631570763,-0.149
1750018524639273631,-0.137
1750018524646976499,-0.125
1750018524654679367,-0.137
1750018524662382235,-0.139
1750018524670085103,-0.134
1750018524677787971,-0.125
1750018524685490839,-0.12
1750018524693193707,-0.13
1750018524700896575,-0.134
1750018524708599443,-0.13
1750018524716302311,-0.149
1750018524724005179,-0.181
1750018524731708047,-0.164
1750018524739410915,-0.115
1750018524747113783,-0.093
1750018524754816651,-0.093
1750018524762519519,-0.098
1750018524770222387,-0.10300000000000001
1750018524777925255,-0.105
1750018524785628123,-0.115
1750018524793330991,-0.12
1750018524801033859,-0.13
1750018524808736727,-0.13
1750018524816439595,-0.105
1750018524824142463,-0.09
1750018524831845331,-0.122
1750018524839548199,-0.169
1750018524847251067,-0.213
1750018524854953935,-0.213
1750018524862656803,0.036000000000000004
1750018524870359671,0.6990000000000001
1750018524878062539,1.339
1750018524885765452,0.836,96,689
1750018524893468111,-0.468
1750018524901170770,-0.723
1750018524908873429,-0.242
1750018524916576088,-0.279
1750018524924278747,-0.355
1750018524931981406,-0.171
1750018524939684065,-0.17400000000000002
1750018524947386724,-0.24
1750018524955089383,-0.171
1750018524962792042,-0.152
1750018524970494701,-0.203
1750018524978197360,-0.181
