UNIX Timestamp,ECG,HR,RR,Marker
1750019781771801080,-0.635
1750019781779503042,-0.711
1750019781787205004,-0.5740000000000001
1750019781794906966,-0.5690000000000001
1750019781802608928,-0.596
1750019781810310890,-0.529
1750019781818012852,-0.51
1750019781825714814,-0.534
1750019781833416776,-0.529
1750019781841118738,-0.515
1750019781848820700,-0.507
1750019781856522662,-0.502
1750019781864224624,-0.507
1750019781871926586,-0.502
1750019781879628548,-0.449
1750019781887330510,-0.40700000000000003
1750019781895032472,-0.40700000000000003
1750019781902734434,-0.387
1750019781910436396,-0.341
1750019781918138358,-0.309
1750019781925840320,-0.314
1750019781933542282,-0.343
1750019781941244244,-0.353
1750019781948946206,-0.333
1750019781956648168,-0.355
1750019781964350130,-0.431
1750019781972052092,-0.49
1750019781979754054,-0.532
1750019781987456016,-0.579
1750019781995157978,-0.603
1750019782002859940,-0.615,,617
1750019782010561902,-0.618
1750019782018263864,-0.608
1750019782025965826,-0.63
1750019782033667788,-0.662
1750019782041369750,-0.635
1750019782049071712,-0.593
1750019782056773674,-0.606
1750019782064475636,-0.625
1750019782072177598,-0.62
1750019782079879560,-0.608
1750019782087581522,-0.5740000000000001
1750019782095283544,-0.547,97
1750019782102985576,-0.5760000000000001
1750019782110687608,-0.581
1750019782118389640,-0.525
1750019782126091672,-0.52
1750019782133793704,-0.561
1750019782141495736,-0.5640000000000001
1750019782149197768,-0.554
1750019782156899800,-0.5660000000000001
1750019782164601832,-0.583
1750019782172303864,-0.581
1750019782180005896,-0.5640000000000001
1750019782187707928,-0.554
1750019782195409960,-0.554
1750019782203111992,-0.561
1750019782210814024,-0.5740000000000001
1750019782218516056,-0.579
1750019782226218088,-0.5710000000000001
1750019782233920120,-0.556
1750019782241622152,-0.549
1750019782249324184,-0.547
1750019782257026216,-0.534
1750019782264728248,-0.534
1750019782272430280,-0.549
1750019782280132312,-0.544
1750019782287834344,-0.537
1750019782295536376,-0.549
1750019782303238408,-0.549
1750019782310940440,-0.552
1750019782318642472,-0.5690000000000001
1750019782326344504,-0.5740000000000001
1750019782334046536,-0.606
1750019782341748568,-0.635
1750019782349450600,-0.424
1750019782357152632,0.198
1750019782364854664,0.794
1750019782372556696,0.299
1750019782380258728,-0.871
1750019782387960760,-1.028
1750019782395662792,-0.588
1750019782403364824,-0.645
1750019782411066856,-0.726
1750019782418768888,-0.593
1750019782426470920,-0.591
1750019782434172952,-0.63
1750019782441874984,-0.591
1750019782449577016,-0.579
1750019782457279048,-0.598
1750019782464981080,-0.5710000000000001
1750019782472683112,-0.534
1750019782480385144,-0.537
1750019782488087176,-0.544
1750019782495789208,-0.527
1750019782503491240,-0.5
1750019782511193272,-0.488
1750019782518895304,-0.488
1750019782526597336,-0.47100000000000003
1750019782534299368,-0.417
1750019782542001400,-0.363
1750019782549703432,-0.333
1750019782557405464,-0.333
1750019782565107496,-0.343
1750019782572809528,-0.355
1750019782580511560,-0.395
1750019782588213592,-0.439
1750019782595915624,-0.449
1750019782603617656,-0.468
1750019782611319688,-0.529
1750019782619021720,-0.549
1750019782626723752,-0.552
1750019782634425784,-0.596
1750019782642127816,-0.625
1750019782649829848,-0.625
1750019782657531921,-0.615
1750019782665233953,-0.608
1750019782672935985,-0.615
1750019782680638017,-0.615
1750019782688340049,-0.603
1750019782696042081,-0.606
1750019782703744113,-0.606
1750019782711446145,-0.5760000000000001
1750019782719148177,-0.561
1750019782726850209,-0.5740000000000001
1750019782734552241,-0.583
1750019782742254273,-0.579
1750019782749956305,-0.5710000000000001,,743
1750019782757658337,-0.561
1750019782765360369,-0.556
1750019782773062401,-0.549
1750019782780764433,-0.544
1750019782788466465,-0.544
1750019782796168497,-0.529
1750019782803870529,-0.539
1750019782811572561,-0.5710000000000001
1750019782819274593,-0.5660000000000001
1750019782826976625,-0.539
1750019782834678657,-0.542
1750019782842380689,-0.5660000000000001
1750019782850082721,-0.549
1750019782857784753,-0.522
1750019782865486785,-0.527
1750019782873188817,-0.537
1750019782880890849,-0.529
1750019782888592881,-0.534
1750019782896294913,-0.556
1750019782903996945,-0.5690000000000001
1750019782911698977,-0.556
1750019782919401009,-0.547
1750019782927103041,-0.532
1750019782934805073,-0.488
1750019782942507105,-0.47600000000000003
1750019782950209137,-0.515
1750019782957911169,-0.529
1750019782965613201,-0.515
1750019782973315233,-0.522
1750019782981017265,-0.525
1750019782988719297,-0.505
1750019782996421329,-0.512
1750019783004123361,-0.547
1750019783011825393,-0.554
1750019783019527425,-0.556
1750019783027229457,-0.593
1750019783034931489,-0.559
1750019783042633521,-0.25
1750019783050335553,0.41400000000000003
1750019783058037585,0.812
1750019783065739617,0.022
1750019783073441649,-1.0150000000000001
1750019783081143681,-0.91
1750019783088845713,-0.561
1750019783096547745,-0.687
1750019783104249777,-0.669
1750019783111951809,-0.547
1750019783119653841,-0.596
1750019783127355873,-0.603
1750019783135057905,-0.537
1750019783142759937,-0.544
1750019783150461969,-0.556
1750019783158164001,-0.522
1750019783165866033,-0.525
1750019783173568065,-0.537
1750019783181270097,-0.51
1750019783188972129,-0.47300000000000003
1750019783196674161,-0.48
1750019783204376193,-0.493
1750019783212078225,-0.441
1750019783219780294,-0.38,92
1750019783227482535,-0.363
1750019783235184776,-0.358
1750019783242887017,-0.341
1750019783250589258,-0.314
1750019783258291499,-0.309
1750019783265993740,-0.321
1750019783273695981,-0.341
1750019783281398222,-0.372
1750019783289100463,-0.40900000000000003
1750019783296802704,-0.451
1750019783304504945,-0.498
1750019783312207186,-0.527
1750019783319909427,-0.552
1750019783327611668,-0.5740000000000001
1750019783335313909,-0.581
1750019783343016150,-0.588
1750019783350718391,-0.586
1750019783358420632,-0.586
1750019783366122873,-0.593
1750019783373825114,-0.606
1750019783381527355,-0.606
1750019783389229596,-0.556
1750019783396931837,-0.512
1750019783404634078,-0.537
1750019783412336319,-0.561
1750019783420038560,-0.549
1750019783427740801,-0.544
1750019783435443042,-0.552
1750019783443145283,-0.552
1750019783450847524,-0.537
1750019783458549765,-0.512
1750019783466252006,-0.515
1750019783473954247,-0.534
1750019783481656488,-0.517
1750019783489358729,-0.507
1750019783497060970,-0.534
1750019783504763211,-0.534
1750019783512465452,-0.52,,767
1750019783520167693,-0.537
1750019783527869934,-0.556
1750019783535572175,-0.532
1750019783543274416,-0.505
1750019783550976657,-0.51
1750019783558678898,-0.507
1750019783566381139,-0.498
1750019783574083380,-0.51
1750019783581785621,-0.52
1750019783589487862,-0.51
1750019783597190103,-0.51
1750019783604892344,-0.517
1750019783612594585,-0.512
1750019783620296826,-0.515
1750019783627999067,-0.507
1750019783635701308,-0.495
1750019783643403549,-0.5
1750019783651105790,-0.502
1750019783658808031,-0.5
1750019783666510272,-0.507
1750019783674212513,-0.517
1750019783681914754,-0.52
1750019783689616995,-0.517
1750019783697319236,-0.502
1750019783705021477,-0.49
1750019783712723718,-0.493
1750019783720425959,-0.483
1750019783728128200,-0.463
1750019783735830441,-0.468
1750019783743532682,-0.483
1750019783751234923,-0.488
1750019783758937164,-0.495
1750019783766639405,-0.502
1750019783774341646,-0.498
1750019783782043924,-0.495
1750019783789745886,-0.507
1750019783797447848,-0.549
1750019783805149810,-0.583
1750019783812851772,-0.468
1750019783820553734,-0.017
1750019783828255696,0.65
1750019783835957658,0.515
1750019783843659620,-0.645
1750019783851361582,-1.1280000000000001
1750019783859063544,-0.667
1750019783866765506,-0.5640000000000001
1750019783874467468,-0.667
1750019783882169430,-0.532
1750019783889871392,-0.515
1750019783897573354,-0.591
1750019783905275316,-0.534
1750019783912977278,-0.507
1750019783920679240,-0.556
1750019783928381202,-0.51
1750019783936083164,-0.417
1750019783943785126,-0.434
1750019783951487088,-0.485
1750019783959189050,-0.439
1750019783966891012,-0.38
1750019783974592974,-0.392
1750019783982294936,-0.439
1750019783989996898,-0.426
1750019783997698860,-0.34500000000000003
1750019784005400822,-0.309
1750019784013102784,-0.306
1750019784020804746,-0.279
1750019784028506708,-0.289
1750019784036208670,-0.333
1750019784043910632,-0.323
1750019784051612594,-0.28700000000000003
1750019784059314556,-0.314
1750019784067016518,-0.39
1750019784074718480,-0.463
1750019784082420442,-0.554
1750019784090122404,-0.5660000000000001
1750019784097824366,-0.527
1750019784105526328,-0.5690000000000001
1750019784113228290,-0.601
1750019784120930252,-0.588
1750019784128632214,-0.579
1750019784136334176,-0.561
1750019784144036138,-0.549
1750019784151738100,-0.559
1750019784159440062,-0.581
1750019784167142024,-0.559
1750019784174843986,-0.539
1750019784182545948,-0.556
1750019784190247910,-0.534
1750019784197949872,-0.5
1750019784205651834,-0.49
1750019784213353796,-0.466,,696
1750019784221055758,-0.483
1750019784228757720,-0.552
1750019784236459682,-0.556
1750019784244161644,-0.512
1750019784251863606,-0.517
1750019784259565568,-0.532
1750019784267267530,-0.517
1750019784274969492,-0.505
1750019784282671454,-0.493
1750019784290373416,-0.525
1750019784298075378,-0.579
1750019784305777340,-0.547
1750019784313479302,-0.47100000000000003
1750019784321181264,-0.461
1750019784328883226,-0.463
1750019784336585188,-0.468
1750019784344287210,-0.556,92
1750019784351989172,-0.603
1750019784359691134,-0.51
1750019784367393096,-0.47100000000000003
1750019784375095058,-0.522
1750019784382797020,-0.51
1750019784390498982,-0.463
1750019784398200944,-0.483
1750019784405902906,-0.525
1750019784413604868,-0.495
1750019784421306830,-0.441
1750019784429008792,-0.449
1750019784436710754,-0.488
1750019784444412716,-0.493
1750019784452114678,-0.485
1750019784459816640,-0.502
1750019784467518602,-0.49
1750019784475220564,-0.507
1750019784482922526,-0.5760000000000001
1750019784490624488,-0.593
1750019784498326450,-0.542
1750019784506028412,-0.316
1750019784513730374,0.299
1750019784521432336,0.848
1750019784529134298,0.139
1750019784536836260,-1.113
1750019784544538222,-1.03
1750019784552240184,-0.456
1750019784559942146,-0.556
1750019784567644108,-0.657
1750019784575346070,-0.5710000000000001
1750019784583048032,-0.556
1750019784590749994,-0.517
1750019784598451956,-0.485
1750019784606153918,-0.512
1750019784613855880,-0.517
1750019784621557842,-0.527
1750019784629259804,-0.512
1750019784636961766,-0.466
1750019784644663728,-0.47600000000000003
1750019784652365690,-0.444
1750019784660067652,-0.375
1750019784667769614,-0.441
1750019784675471576,-0.463
1750019784683173538,-0.326
1750019784690875500,-0.289
1750019784698577462,-0.365
1750019784706279424,-0.341
1750019784713981386,-0.252
1750019784721683348,-0.223
1750019784729385310,-0.272
1750019784737087272,-0.328
1750019784744789234,-0.336
1750019784752491196,-0.39
1750019784760193158,-0.434
1750019784767895120,-0.441
1750019784775597082,-0.52
1750019784783299044,-0.583
1750019784791001006,-0.591
1750019784798702968,-0.596
1750019784806404930,-0.628
1750019784814106892,-0.635
1750019784821808854,-0.588
1750019784829510816,-0.601
1750019784837212778,-0.65,,625
1750019784844914740,-0.613
1750019784852616702,-0.547
1750019784860318664,-0.556
1750019784868020626,-0.552
1750019784875722588,-0.527
1750019784883424550,-0.606
1750019784891126512,-0.606
1750019784898828474,-0.47800000000000004
1750019784906530496,-0.51,92
1750019784914232458,-0.556
1750019784921934420,-0.468
1750019784929636382,-0.515
1750019784937338344,-0.608
1750019784945040306,-0.544
1750019784952742268,-0.495
1750019784960444230,-0.51
1750019784968146192,-0.527
1750019784975848154,-0.542
1750019784983550116,-0.529
1750019784991252078,-0.544
1750019784998954040,-0.5640000000000001
1750019785006656002,-0.525
1750019785014357964,-0.505
1750019785022059926,-0.498
1750019785029761888,-0.522
1750019785037463850,-0.62
1750019785045165812,-0.5660000000000001
1750019785052867774,-0.451
1750019785060569736,-0.498
1750019785068271698,-0.539
1750019785075973660,-0.493
1750019785083675622,-0.48
1750019785091377584,-0.525
1750019785099079546,-0.532
1750019785106781508,-0.485
1750019785114483470,-0.458
1750019785122185432,-0.466
1750019785129887394,-0.507
1750019785137589356,-0.539
1750019785145291318,-0.52
1750019785152993280,-0.547
1750019785160695242,-0.5710000000000001
1750019785168397204,-0.529
1750019785176099166,-0.549
1750019785183801128,-0.581
1750019785191503090,-0.399
1750019785199205052,0.184
1750019785206907014,0.844
1750019785214608976,0.47100000000000003
1750019785222310938,-0.758
1750019785230012900,-1.079
1750019785237714862,-0.623
1750019785245416824,-0.61
1750019785253118786,-0.6940000000000001
1750019785260820748,-0.534
1750019785268522710,-0.549
1750019785276224672,-0.647
1750019785283926634,-0.581
1750019785291628596,-0.498
1750019785299330558,-0.525
1750019785307032520,-0.5740000000000001
1750019785314734482,-0.529
1750019785322436444,-0.466
1750019785330138406,-0.525
1750019785337840368,-0.527
1750019785345542330,-0.417
1750019785353244292,-0.453
1750019785360946254,-0.502
1750019785368648216,-0.382
1750019785376350178,-0.343
1750019785384052140,-0.392
1750019785391754102,-0.333
1750019785399456064,-0.289
1750019785407158026,-0.316
1750019785414859988,-0.291
1750019785422561950,-0.299
1750019785430263912,-0.36
1750019785437965874,-0.399
1750019785445667836,-0.434
1750019785453369798,-0.461
1750019785461071760,-0.502
1750019785468773782,-0.5740000000000001,,631
1750019785476476162,-0.637
1750019785484178542,-0.625
1750019785491880922,-0.5740000000000001
1750019785499583302,-0.608
1750019785507285682,-0.615
1750019785514988062,-0.5710000000000001
1750019785522690442,-0.598
1750019785530392822,-0.613
1750019785538095202,-0.588
1750019785545797582,-0.62
1750019785553499962,-0.598
1750019785561202342,-0.512
1750019785568904722,-0.542
1750019785576607102,-0.588
1750019785584309482,-0.556
1750019785592011862,-0.547
1750019785599714242,-0.517
1750019785607416622,-0.5
1750019785615119002,-0.529
1750019785622821382,-0.534
1750019785630523762,-0.544
1750019785638226142,-0.527
1750019785645928522,-0.505
1750019785653630902,-0.544
1750019785661333282,-0.539
1750019785669035662,-0.47300000000000003
1750019785676738042,-0.483
1750019785684440422,-0.512
1750019785692142802,-0.522
1750019785699845182,-0.561
1750019785707547562,-0.534
1750019785715249942,-0.49
1750019785722952322,-0.52
1750019785730654702,-0.525
1750019785738357082,-0.52
1750019785746059462,-0.542
1750019785753761842,-0.5
1750019785761464222,-0.47800000000000004
1750019785769166602,-0.525
1750019785776868982,-0.517
1750019785784571362,-0.47600000000000003
1750019785792273742,-0.493
1750019785799976122,-0.517
1750019785807678502,-0.483
1750019785815380882,-0.441
1750019785823083262,-0.468
1750019785830785642,-0.539
1750019785838488022,-0.5640000000000001
1750019785846190402,-0.515
1750019785853892782,-0.466
1750019785861595162,-0.466
1750019785869297542,-0.488
1750019785876999922,-0.515
1750019785884702302,-0.5740000000000001
1750019785892404682,-0.62
1750019785900107062,-0.498
1750019785907809442,0.044
1750019785915511822,0.8190000000000001
1750019785923214202,0.662
1750019785930916582,-0.549
1750019785938618962,-1.055
1750019785946321342,-0.679
1750019785954023722,-0.637
1750019785961726102,-0.716
1750019785969428482,-0.561
1750019785977130862,-0.544
1750019785984833242,-0.618
1750019785992535622,-0.559
1750019786000238002,-0.47100000000000003
1750019786007940382,-0.5
1750019786015642762,-0.554
1750019786023345142,-0.512
1750019786031047590,-0.47300000000000003,91
1750019786038749552,-0.498
1750019786046451514,-0.517
1750019786054153476,-0.47800000000000004
